195494 ivanpu    20   0 1524592  52768  33416 R  34.6  0.0   0:00.18 python
195494 ivanpu    20   0   16.9g   3.8g 785288 S  98.0  2.1   2:54.86 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   2.0  1.6   0:00.43 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.43 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.42 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.42 python
195494 ivanpu    20   0   16.9g   3.8g 785288 R 102.0  2.1   2:55.38 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.43 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.43 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.42 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.42 python
195494 ivanpu    20   0   16.9g   3.8g 785288 S  94.2  2.1   2:55.87 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   1.9  1.6   0:00.43 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.43 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.43 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.42 python
195494 ivanpu    20   0   16.9g   3.8g 785288 R 100.0  2.1   2:56.38 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.43 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.43 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.43 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.42 python
195494 ivanpu    20   0   16.9g   3.8g 785288 R  96.2  2.1   2:56.88 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   1.9  1.6   0:00.43 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.43 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.43 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.43 python
195494 ivanpu    20   0   16.9g   3.8g 785288 R 102.0  2.1   2:57.40 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.43 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.43 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.43 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.43 python
195494 ivanpu    20   0   16.9g   3.8g 785288 R  98.1  2.1   2:57.91 python
195815 ivanpu    20   0   12.6g   3.0g 112060 S   1.9  1.6   0:00.44 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.43 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.43 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.43 python
195494 ivanpu    20   0   16.9g   3.8g 785288 R 100.0  2.1   2:58.42 python
195815 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.44 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.43 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.43 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.43 python
195494 ivanpu    20   0   16.9g   3.8g 785288 R  94.2  2.1   2:58.91 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   1.9  1.6   0:00.44 python
195815 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.44 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.43 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.43 python
195494 ivanpu    20   0   16.9g   3.8g 785288 R 102.0  2.1   2:59.43 python
195815 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.44 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.44 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.43 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.43 python
195494 ivanpu    20   0   16.9g   3.8g 785288 R  96.2  2.1   2:59.93 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   3.8  1.6   0:00.45 python
195815 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.44 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.44 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.43 python
195494 ivanpu    20   0   16.9g   3.8g 785288 R  98.0  2.1   3:00.43 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   2.0  1.6   0:00.44 python
195815 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.44 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.44 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.45 python
195494 ivanpu    20   0   16.9g   3.8g 785288 R 100.0  2.1   3:00.94 python
195815 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.44 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.44 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.45 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.44 python
195494 ivanpu    20   0   16.9g   3.8g 785288 S  98.1  2.1   3:01.45 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   3.8  1.6   0:00.46 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.44 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.45 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.44 python
195494 ivanpu    20   0   16.9g   3.8g 785288 R 100.0  2.1   3:01.96 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.46 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.44 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.45 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.44 python
195494 ivanpu    20   0   16.9g   3.8g 785288 R  96.2  2.1   3:02.46 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   3.8  1.6   0:00.46 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.46 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.45 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.44 python
195494 ivanpu    20   0   16.9g   3.8g 785288 R 100.0  2.1   3:02.97 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.46 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.46 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.45 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.44 python
195494 ivanpu    20   0   16.9g   3.8g 785288 R  98.0  2.1   3:03.47 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   2.0  1.6   0:00.46 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.46 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.46 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.44 python
195494 ivanpu    20   0   16.9g   3.8g 785288 R  98.1  2.1   3:03.98 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.46 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.46 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.46 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.44 python
195494 ivanpu    20   0   16.9g   3.8g 785288 R  98.0  2.1   3:04.48 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   3.9  1.6   0:00.46 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.46 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.46 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.46 python
195494 ivanpu    20   0   16.9g   3.8g 785288 R  98.1  2.1   3:04.99 python
195815 ivanpu    20   0   12.6g   3.0g 112056 R   0.0  1.6   0:00.46 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.46 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.46 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.46 python
195494 ivanpu    20   0   16.9g   3.8g 785288 R 100.0  2.1   3:05.50 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   3.9  1.6   0:00.48 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.46 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.46 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.46 python
195494 ivanpu    20   0   16.9g   3.8g 785288 R  96.2  2.1   3:06.00 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   1.9  1.6   0:00.47 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.48 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.46 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.46 python
195494 ivanpu    20   0   16.9g   3.8g 785288 R 100.0  2.1   3:06.51 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.48 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.47 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.46 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.46 python
195494 ivanpu    20   0   16.9g   3.8g 785288 R  98.0  2.1   3:07.01 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   2.0  1.6   0:00.47 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.48 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.47 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.46 python
195494 ivanpu    20   0   16.9g   3.8g 785288 R  98.1  2.1   3:07.52 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.48 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.47 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.47 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.46 python
195494 ivanpu    20   0   16.9g   3.8g 785288 R 100.0  2.1   3:08.03 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   2.0  1.6   0:00.47 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.48 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.47 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.47 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.1  2.1   3:08.54 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.48 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.47 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.47 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.47 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.0  2.1   3:09.04 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   2.0  1.6   0:00.49 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.47 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.47 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.47 python
195494 ivanpu    20   0   16.9g   3.8g 785292 S  96.2  2.1   3:09.54 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   1.9  1.6   0:00.48 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.49 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.47 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.47 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   3:10.05 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.49 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.48 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.47 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.47 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  96.2  2.1   3:10.55 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   3.8  1.6   0:00.49 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.49 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.48 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.47 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 102.0  2.1   3:11.07 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.49 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.48 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.49 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.47 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  96.2  2.1   3:11.57 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   1.9  1.6   0:00.48 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.49 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.48 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.49 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   3:12.08 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.49 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.48 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.49 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.48 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   3:12.59 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.49 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.48 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.49 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.48 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.1  2.1   3:13.10 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.49 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.48 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.49 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.48 python
195494 ivanpu    20   0   16.9g   3.8g 785292 S  98.0  2.1   3:13.60 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   2.0  1.6   0:00.50 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.48 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.49 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.48 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.1  2.1   3:14.11 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.50 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.48 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.49 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.48 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   3:14.62 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   2.0  1.6   0:00.49 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.50 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.49 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.48 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.1  2.1   3:15.13 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.50 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.49 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.49 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.48 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.0  2.1   3:15.63 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   2.0  1.6   0:00.50 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.50 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.49 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.48 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  96.2  2.1   3:16.13 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   1.9  1.6   0:00.49 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.50 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.49 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.50 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   3:16.64 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.50 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.49 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.50 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.49 python
195494 ivanpu    20   0   16.9g   3.8g 785292 S  98.1  2.1   3:17.15 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   1.9  1.6   0:00.51 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.49 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.50 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.49 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   3:17.66 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.51 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.49 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.50 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.49 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.0  2.1   3:18.16 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   3.9  1.6   0:00.51 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.51 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.50 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.49 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   3:18.68 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.51 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.51 python
195817 ivanpu    20   0   12.6g   3.0g 112060 S   0.0  1.6   0:00.50 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.49 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  96.1  2.1   3:19.17 python
195817 ivanpu    20   0   12.6g   3.0g 112064 S   2.0  1.6   0:00.51 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.51 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.51 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.49 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   3:19.69 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.51 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.51 python
195817 ivanpu    20   0   12.6g   3.0g 112064 S   0.0  1.6   0:00.51 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.49 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.0  2.1   3:20.19 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   3.9  1.6   0:00.51 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.51 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.51 python
195817 ivanpu    20   0   12.6g   3.0g 112064 S   0.0  1.6   0:00.51 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  94.2  2.1   3:20.68 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   1.9  1.6   0:00.52 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.51 python
195817 ivanpu    20   0   12.6g   3.0g 112064 S   0.0  1.6   0:00.51 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.51 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 102.0  2.1   3:21.20 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.52 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.51 python
195817 ivanpu    20   0   12.6g   3.0g 112064 S   0.0  1.6   0:00.51 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.51 python
195494 ivanpu    20   0   16.9g   3.8g 785292 S  96.2  2.1   3:21.70 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   3.8  1.6   0:00.53 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.52 python
195817 ivanpu    20   0   12.6g   3.0g 112064 S   0.0  1.6   0:00.51 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.51 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   3:22.21 python
195815 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.52 python
195816 ivanpu    20   0   12.6g   3.0g 111964 S   0.0  1.6   0:00.53 python
195817 ivanpu    20   0   12.6g   3.0g 112064 S   0.0  1.6   0:00.51 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.51 python
195494 ivanpu    20   0   16.9g   3.8g 785292 S 100.0  2.1   3:22.72 python
